9/11/2017 1:45:37 PM,name,Dev,RightHandPosition,(-129.1, 129.3, -129.6),time,15.1054,angle,(0.0, 0.3, 0.9)
9/11/2017 1:45:37 PM,name,Dev,RightHandPosition,(-129.1, 129.3, -129.6),time,16.10815,angle,(0.0, 0.3, 1.0)
9/11/2017 1:45:37 PM,name,Dev,RightHandPosition,(-129.1, 129.3, -129.6),time,17.30942,angle,(0.0, 0.3, 1.0)
9/11/2017 1:45:37 PM,name,Dev,RightHandPosition,(-129.0, 129.3, -129.6),time,18.32025,angle,(0.0, 0.3, 1.0)
9/11/2017 1:45:37 PM,name,Dev,RightHandPosition,(-129.1, 129.3, -129.7),time,19.32588,angle,(-0.2, 0.6, 0.8)
9/11/2017 1:45:37 PM,name,Dev,LeftHandPosition,(-128.7, 129.8, -129.2),time,10.07855,angle,(-0.8, 0.4, 0.5)
9/11/2017 1:45:37 PM,name,Dev,LeftHandPosition,(-128.8, 129.7, -129.4),time,11.08361,angle,(-1.0, 0.0, -0.1)
9/11/2017 1:45:37 PM,name,Dev,LeftHandPosition,(-129.0, 129.7, -129.5),time,12.08964,angle,(-1.0, -0.2, -0.1)
9/11/2017 1:45:37 PM,name,Dev,LeftHandPosition,(-129.2, 129.4, -129.3),time,13.09521,angle,(-0.7, -0.4, 0.5)
9/11/2017 1:45:37 PM,name,Dev,LeftHandPosition,(-129.0, 129.3, -129.7),time,14.10017,angle,(-0.6, 0.1, 0.8)
9/11/2017 1:45:37 PM,name,Dev,LeftHandPosition,(-129.1, 129.3, -129.6),time,15.1054,angle,(-0.6, 0.1, 0.8)
9/11/2017 1:45:37 PM,name,Dev,LeftHandPosition,(-129.1, 129.3, -129.6),time,16.10815,angle,(-0.6, 0.1, 0.8)
9/11/2017 1:45:37 PM,name,Dev,LeftHandPosition,(-129.1, 129.3, -129.6),time,17.30942,angle,(-0.6, 0.1, 0.8)
9/11/2017 1:45:37 PM,name,Dev,LeftHandPosition,(-129.1, 129.3, -129.6),time,18.32025,angle,(-0.6, 0.1, 0.8)
9/11/2017 1:45:37 PM,name,Dev,LeftHandPosition,(-129.1, 129.3, -129.7),time,19.32588,angle,(-0.7, 0.4, 0.6)
9/11/2017 1:45:42 PM,name,Dev,HeadPosition,(-129.0, 129.5, -130.0),time,20.33207,angle,(-0.6, -0.6, 0.5)
9/11/2017 1:45:42 PM,name,Dev,HeadPosition,(-129.0, 129.6, -130.1),time,21.33679,angle,(-1.0, 0.1, 0.0)
9/11/2017 1:45:42 PM,name,Dev,HeadPosition,(-129.0, 129.7, -130.1),time,22.3421,angle,(-0.9, 0.5, -0.1)
9/11/2017 1:45:42 PM,name,Dev,HeadPosition,(-129.0, 129.7, -130.1),time,23.34683,angle,(-0.9, 0.5, -0.1)
9/11/2017 1:45:42 PM,name,Dev,HeadPosition,(-129.0, 129.6, -130.1),time,24.35238,angle,(-0.9, 0.5, -0.1)
9/11/2017 1:45:42 PM,name,Dev,HeadPosition,(-129.0, 129.7, -130.1),time,25.35773,angle,(-0.9, 0.5, -0.1)
9/11/2017 1:45:42 PM,name,Dev,RightHandPosition,(-129.2, 129.4, -129.8),time,20.33207,angle,(-0.2, 0.8, 0.6)
9/11/2017 1:45:42 PM,name,Dev,RightHandPosition,(-129.2, 129.4, -129.7),time,21.33679,angle,(-0.4, 0.7, 0.6)
9/11/2017 1:45:42 PM,name,Dev,RightHandPosition,(-129.1, 129.3, -129.7),time,22.3421,angle,(-0.3, 0.6, 0.8)
9/11/2017 1:45:42 PM,name,Dev,RightHandPosition,(-129.1, 129.3, -129.7),time,23.34683,angle,(-0.3, 0.5, 0.8)
9/11/2017 1:45:42 PM,name,Dev,RightHandPosition,(-129.1, 129.3, -129.7),time,24.35238,angle,(-0.3, 0.5, 0.8)
9/11/2017 1:45:42 PM,name,Dev,RightHandPosition,(-129.1, 129.3, -129.7),time,25.35773,angle,(-0.3, 0.5, 0.8)
9/11/2017 1:45:42 PM,name,Dev,LeftHandPosition,(-129.2, 129.4, -129.8),time,20.33207,angle,(-0.7, 0.7, 0.3)
9/11/2017 1:45:42 PM,name,Dev,LeftHandPosition,(-129.2, 129.4, -129.8),time,21.33679,angle,(-0.9, 0.5, 0.2)
9/11/2017 1:45:42 PM,name,Dev,LeftHandPosition,(-129.2, 129.4, -129.8),time,22.3421,angle,(-0.8, 0.4, 0.4)
9/11/2017 1:45:42 PM,name,Dev,LeftHandPosition,(-129.2, 129.4, -129.8),time,23.34683,angle,(-0.8, 0.4, 0.5)
9/11/2017 1:45:42 PM,name,Dev,LeftHandPosition,(-129.2, 129.4, -129.8),time,24.35238,angle,(-0.8, 0.4, 0.5)
9/11/2017 1:45:42 PM,name,Dev,LeftHandPosition,(-129.1, 129.4, -129.7),time,25.35773,angle,(-0.8, 0.4, 0.5)
9/11/2017 1:45:59 PM,name,Dev,HeadPosition,(-129.0, 129.6, -130.1),time,0.02,angle,(-0.9, 0.4, -0.1)
9/11/2017 1:45:59 PM,name,Dev,HeadPosition,(-128.8, 129.5, -129.9),time,1.269764,angle,(0.2, -0.4, 0.9)
9/11/2017 1:45:59 PM,name,Dev,HeadPosition,(-128.8, 129.4, -129.6),time,2.274255,angle,(0.1, -0.6, 0.8)
9/11/2017 1:45:59 PM,name,Dev,HeadPosition,(-128.8, 129.4, -129.6),time,3.279644,angle,(0.1, -0.7, 0.7)
9/11/2017 1:45:59 PM,name,Dev,HeadPosition,(-128.8, 129.4, -129.5),time,4.285893,angle,(0.1, -0.5, 0.9)
9/11/2017 1:45:59 PM,name,Dev,HeadPosition,(-128.7, 130.1, -129.5),time,5.290637,angle,(0.3, -0.4, 0.8)
9/11/2017 1:45:59 PM,name,Dev,HeadPosition,(-128.7, 130.0, -129.2),time,6.296888,angle,(0.2, -0.8, 0.6)
9/11/2017 1:45:59 PM,name,Dev,HeadPosition,(-128.6, 130.1, -129.1),time,7.302205,angle,(0.1, -0.5, 0.8)
9/11/2017 1:45:59 PM,name,Dev,HeadPosition,(-128.5, 130.0, -129.0),time,8.307228,angle,(0.2, -0.7, 0.7)
9/11/2017 1:45:59 PM,name,Dev,HeadPosition,(-128.8, 130.0, -128.8),time,9.312754,angle,(0.3, -0.8, 0.5)
9/11/2017 1:45:59 PM,name,Dev,RightHandPosition,(-128.0, 128.0, -128.0),time,0.02,angle,(0.0, 0.0, 1.0)
9/11/2017 1:45:59 PM,name,Dev,RightHandPosition,(-128.6, 129.3, -129.7),time,1.269764,angle,(0.5, 0.7, 0.5)
9/11/2017 1:45:59 PM,name,Dev,RightHandPosition,(-128.7, 129.1, -129.3),time,2.274255,angle,(0.1, 0.5, 0.9)
9/11/2017 1:45:59 PM,name,Dev,RightHandPosition,(-128.8, 129.1, -129.3),time,3.279644,angle,(0.0, 0.6, 0.8)
9/11/2017 1:45:59 PM,name,Dev,RightHandPosition,(-128.8, 129.0, -129.2),time,4.285893,angle,(-0.1, 0.2, 1.0)
9/11/2017 1:45:59 PM,name,Dev,RightHandPosition,(-128.4, 129.5, -129.4),time,5.290637,angle,(0.4, -0.2, 0.9)
9/11/2017 1:45:59 PM,name,Dev,RightHandPosition,(-128.5, 130.0, -129.1),time,6.296888,angle,(0.1, 0.8, 0.6)
9/11/2017 1:45:59 PM,name,Dev,RightHandPosition,(-128.4, 130.1, -129.1),time,7.302205,angle,(-0.1, 1.0, 0.2)
9/11/2017 1:45:59 PM,name,Dev,RightHandPosition,(-128.3, 129.4, -128.9),time,8.307228,angle,(0.4, -0.6, 0.7)
9/11/2017 1:45:59 PM,name,Dev,RightHandPosition,(-128.6, 129.3, -128.7),time,9.312754,angle,(0.4, -0.5, 0.7)
9/11/2017 1:45:59 PM,name,Dev,LeftHandPosition,(-128.0, 128.0, -128.0),time,0.02,angle,(0.0, 0.0, 1.0)
9/11/2017 1:45:59 PM,name,Dev,LeftHandPosition,(-128.7, 129.3, -129.6),time,1.269764,angle,(0.2, 0.4, 0.9)
9/11/2017 1:45:59 PM,name,Dev,LeftHandPosition,(-128.9, 129.1, -129.3),time,2.274255,angle,(0.0, 0.5, 0.9)
9/11/2017 1:45:59 PM,name,Dev,LeftHandPosition,(-128.9, 129.1, -129.3),time,3.279644,angle,(-0.1, 0.6, 0.8)
9/11/2017 1:45:59 PM,name,Dev,LeftHandPosition,(-128.9, 129.1, -129.1),time,4.285893,angle,(0.1, 0.4, 0.9)
9/11/2017 1:45:59 PM,name,Dev,LeftHandPosition,(-128.9, 129.7, -129.3),time,5.290637,angle,(0.0, 0.2, 1.0)
9/11/2017 1:45:59 PM,name,Dev,LeftHandPosition,(-128.8, 130.0, -129.1),time,6.296888,angle,(0.3, 0.9, 0.4)
9/11/2017 1:45:59 PM,name,Dev,LeftHandPosition,(-128.6, 130.1, -129.1),time,7.302205,angle,(0.3, 1.0, 0.0)
9/11/2017 1:45:59 PM,name,Dev,LeftHandPosition,(-128.8, 129.6, -128.8),time,8.307228,angle,(-0.4, -0.2, 0.9)
9/11/2017 1:45:59 PM,name,Dev,LeftHandPosition,(-128.9, 129.6, -128.6),time,9.312754,angle,(0.3, -0.2, 1.0)
9/11/2017 1:46:09 PM,name,Dev,HeadPosition,(36.5, 347.1, -125.1),time,10.31373,angle,(0.5, -0.6, 0.6)
9/11/2017 1:46:09 PM,name,Dev,HeadPosition,(374.1, 376.3, -38.3),time,11.33107,angle,(0.3, -0.5, 0.8)
9/11/2017 1:46:09 PM,name,Dev,HeadPosition,(315.9, 468.5, 238.1),time,12.36442,angle,(0.3, -0.6, 0.7)
9/11/2017 1:46:09 PM,name,Dev,HeadPosition,(385.3, 362.6, 335.4),time,13.39541,angle,(0.2, -0.6, 0.8)
9/11/2017 1:46:09 PM,name,Dev,HeadPosition,(417.4, 385.3, 647.1),time,14.40125,angle,(0.1, -0.6, 0.8)
9/11/2017 1:46:09 PM,name,Dev,HeadPosition,(438.2, 413.0, 787.2),time,15.40262,angle,(0.1, -0.6, 0.8)
9/11/2017 1:46:09 PM,name,Dev,HeadPosition,(438.1, 413.0, 787.2),time,16.40639,angle,(-0.3, -0.8, 0.5)
9/11/2017 1:46:09 PM,name,Dev,HeadPosition,(438.3, 413.0, 787.3),time,17.4119,angle,(-0.4, -0.7, 0.6)
9/11/2017 1:46:09 PM,name,Dev,HeadPosition,(438.5, 413.0, 787.0),time,18.41705,angle,(0.6, -0.8, 0.1)
9/11/2017 1:46:09 PM,name,Dev,HeadPosition,(439.2, 412.9, 785.8),time,19.42467,angle,(0.7, -0.6, -0.4)
9/11/2017 1:46:09 PM,name,Dev,RightHandPosition,(36.8, 346.4, -124.9),time,10.31373,angle,(0.7, -0.2, 0.7)
9/11/2017 1:46:09 PM,name,Dev,RightHandPosition,(374.4, 375.7, -38.1),time,11.33107,angle,(0.6, -0.2, 0.8)
9/11/2017 1:46:09 PM,name,Dev,RightHandPosition,(316.2, 468.0, 238.3),time,12.36442,angle,(0.3, -0.1, 0.9)
9/11/2017 1:46:09 PM,name,Dev,RightHandPosition,(385.5, 362.0, 335.7),time,13.39541,angle,(0.2, -0.3, 0.9)
9/11/2017 1:46:09 PM,name,Dev,RightHandPosition,(417.6, 384.7, 647.4),time,14.40125,angle,(0.1, -0.2, 1.0)
9/11/2017 1:46:09 PM,name,Dev,RightHandPosition,(438.5, 412.5, 787.6),time,15.40262,angle,(0.2, -0.2, 1.0)
9/11/2017 1:46:09 PM,name,Dev,RightHandPosition,(438.5, 412.4, 787.4),time,16.40639,angle,(0.5, -0.2, 0.9)
9/11/2017 1:46:09 PM,name,Dev,RightHandPosition,(438.2, 412.5, 787.4),time,17.4119,angle,(-1.0, -0.1, 0.3)
9/11/2017 1:46:09 PM,name,Dev,RightHandPosition,(438.7, 412.5, 786.8),time,18.41705,angle,(0.9, 0.0, -0.4)
9/11/2017 1:46:09 PM,name,Dev,RightHandPosition,(439.4, 412.5, 785.5),time,19.42467,angle,(0.7, -0.1, -0.8)
9/11/2017 1:46:09 PM,name,Dev,LeftHandPosition,(36.4, 346.6, -124.8),time,10.31373,angle,(0.3, -0.2, 0.9)
9/11/2017 1:46:09 PM,name,Dev,LeftHandPosition,(374.0, 375.9, -38.1),time,11.33107,angle,(0.1, -0.2, 1.0)
9/11/2017 1:46:09 PM,name,Dev,LeftHandPosition,(315.8, 468.1, 238.3),time,12.36442,angle,(0.1, -0.1, 1.0)
9/11/2017 1:46:09 PM,name,Dev,LeftHandPosition,(385.2, 362.1, 335.6),time,13.39541,angle,(-0.1, -0.2, 1.0)
9/11/2017 1:46:09 PM,name,Dev,LeftHandPosition,(417.1, 384.8, 647.2),time,14.40125,angle,(-0.3, -0.2, 0.9)
9/11/2017 1:46:09 PM,name,Dev,LeftHandPosition,(438.0, 412.6, 787.3),time,15.40262,angle,(-0.3, -0.2, 0.9)
9/11/2017 1:46:09 PM,name,Dev,LeftHandPosition,(438.0, 412.6, 787.3),time,16.40639,angle,(-0.6, -0.1, 0.8)
9/11/2017 1:46:09 PM,name,Dev,LeftHandPosition,(438.0, 412.7, 787.2),time,17.4119,angle,(-1.0, 0.2, 0.2)
9/11/2017 1:46:09 PM,name,Dev,LeftHandPosition,(438.4, 412.8, 787.3),time,18.41705,angle,(0.6, 0.2, 0.8)
9/11/2017 1:46:09 PM,name,Dev,LeftHandPosition,(439.4, 412.7, 786.1),time,19.42467,angle,(0.9, 0.2, 0.3)
9/11/2017 1:46:09 PM,name,Dev,grab,time,9.625432,release,15.39412
9/11/2017 1:46:19 PM,name,Dev,HeadPosition,(444.3, 412.2, 780.1),time,20.42593,angle,(0.7, -0.6, -0.4)
9/11/2017 1:46:19 PM,name,Dev,HeadPosition,(444.3, 412.2, 780.2),time,21.43198,angle,(0.7, -0.7, -0.1)
9/11/2017 1:46:19 PM,name,Dev,HeadPosition,(444.3, 412.2, 780.2),time,22.43646,angle,(0.9, -0.4, -0.2)
9/11/2017 1:46:19 PM,name,Dev,HeadPosition,(444.3, 412.2, 780.2),time,23.44335,angle,(0.7, -0.7, 0.0)
9/11/2017 1:46:19 PM,name,Dev,HeadPosition,(444.3, 412.2, 780.0),time,24.44671,angle,(0.5, -0.7, -0.5)
9/11/2017 1:46:19 PM,name,Dev,HeadPosition,(444.4, 412.2, 780.1),time,25.45362,angle,(0.5, -0.6, 0.6)
9/11/2017 1:46:19 PM,name,Dev,HeadPosition,(444.5, 412.2, 780.1),time,26.45731,angle,(-0.7, -0.5, -0.6)
9/11/2017 1:46:19 PM,name,Dev,HeadPosition,(444.7, 412.2, 780.0),time,27.46249,angle,(-0.2, -0.3, -0.9)
9/11/2017 1:46:19 PM,name,Dev,HeadPosition,(444.7, 412.2, 780.2),time,28.46722,angle,(-0.2, -0.2, -1.0)
9/11/2017 1:46:19 PM,name,Dev,HeadPosition,(444.7, 412.2, 780.2),time,29.47285,angle,(-0.1, -0.3, -0.9)
9/11/2017 1:46:19 PM,name,Dev,RightHandPosition,(444.5, 411.8, 779.9),time,20.42593,angle,(0.8, 0.3, -0.5)
9/11/2017 1:46:19 PM,name,Dev,RightHandPosition,(444.5, 411.8, 779.9),time,21.43198,angle,(0.9, 0.1, -0.5)
9/11/2017 1:46:19 PM,name,Dev,RightHandPosition,(444.4, 411.8, 779.9),time,22.43646,angle,(0.9, 0.1, -0.5)
9/11/2017 1:46:19 PM,name,Dev,RightHandPosition,(444.4, 411.7, 780.0),time,23.44335,angle,(0.9, -0.1, -0.4)
9/11/2017 1:46:19 PM,name,Dev,RightHandPosition,(444.4, 411.7, 779.7),time,24.44671,angle,(0.6, -0.1, -0.8)
9/11/2017 1:46:19 PM,name,Dev,RightHandPosition,(444.7, 411.7, 780.1),time,25.45362,angle,(0.8, -0.1, 0.6)
9/11/2017 1:46:19 PM,name,Dev,RightHandPosition,(444.3, 411.6, 780.4),time,26.45731,angle,(-1.0, -0.3, 0.0)
9/11/2017 1:46:19 PM,name,Dev,RightHandPosition,(444.4, 411.7, 780.1),time,27.46249,angle,(-0.8, -0.2, -0.5)
9/11/2017 1:46:19 PM,name,Dev,RightHandPosition,(444.4, 411.7, 780.2),time,28.46722,angle,(-0.7, -0.1, -0.7)
9/11/2017 1:46:19 PM,name,Dev,RightHandPosition,(444.3, 411.7, 780.2),time,29.47285,angle,(-0.7, -0.1, -0.7)
9/11/2017 1:46:19 PM,name,Dev,LeftHandPosition,(444.5, 411.9, 780.4),time,20.42593,angle,(0.9, 0.3, 0.2)
9/11/2017 1:46:19 PM,name,Dev,LeftHandPosition,(444.6, 411.8, 780.2),time,21.43198,angle,(0.9, 0.1, -0.3)
9/11/2017 1:46:19 PM,name,Dev,LeftHandPosition,(444.6, 411.7, 780.2),time,22.43646,angle,(0.9, -0.2, -0.4)
9/11/2017 1:46:19 PM,name,Dev,LeftHandPosition,(444.5, 411.7, 780.3),time,23.44335,angle,(1.0, -0.1, 0.1)
9/11/2017 1:46:19 PM,name,Dev,LeftHandPosition,(444.5, 411.7, 780.2),time,24.44671,angle,(1.0, -0.1, -0.1)
9/11/2017 1:46:19 PM,name,Dev,LeftHandPosition,(444.4, 411.7, 780.4),time,25.45362,angle,(0.5, -0.1, 0.9)
9/11/2017 1:46:19 PM,name,Dev,LeftHandPosition,(444.2, 411.8, 780.0),time,26.45731,angle,(-0.9, 0.0, -0.4)
9/11/2017 1:46:19 PM,name,Dev,LeftHandPosition,(444.7, 411.8, 779.7),time,27.46249,angle,(-0.3, 0.0, -1.0)
9/11/2017 1:46:19 PM,name,Dev,LeftHandPosition,(444.7, 411.8, 779.9),time,28.46722,angle,(-0.3, -0.1, -1.0)
9/11/2017 1:46:19 PM,name,Dev,LeftHandPosition,(444.7, 411.8, 779.9),time,29.47285,angle,(-0.2, 0.0, -1.0)
9/11/2017 1:46:29 PM,name,Dev,HeadPosition,(444.6, 412.2, 780.3),time,30.47963,angle,(-0.7, -0.6, -0.4)
9/11/2017 1:46:29 PM,name,Dev,HeadPosition,(438.0, 409.1, 765.7),time,31.48935,angle,(-0.6, -0.6, -0.5)
9/11/2017 1:46:29 PM,name,Dev,HeadPosition,(435.3, 407.9, 757.8),time,32.49976,angle,(0.4, -0.4, -0.8)
9/11/2017 1:46:29 PM,name,Dev,HeadPosition,(435.3, 407.9, 757.6),time,33.50484,angle,(0.7, -0.7, -0.2)
9/11/2017 1:46:29 PM,name,Dev,HeadPosition,(435.0, 407.9, 757.8),time,34.5103,angle,(0.7, -0.6, -0.4)
9/11/2017 1:46:29 PM,name,Dev,HeadPosition,(841.8, 14.1, 164.2),time,35.51641,angle,(0.6, -0.5, -0.6)
9/11/2017 1:46:29 PM,name,Dev,HeadPosition,(841.7, 14.2, 164.1),time,36.52212,angle,(-0.5, -0.1, -0.9)
9/11/2017 1:46:29 PM,name,Dev,HeadPosition,(841.8, 14.1, 164.2),time,37.53267,angle,(0.4, -0.7, 0.6)
9/11/2017 1:46:29 PM,name,Dev,HeadPosition,(841.6, 14.0, 164.3),time,38.53683,angle,(0.4, -0.8, 0.4)
9/11/2017 1:46:29 PM,name,Dev,HeadPosition,(800.5, 16.3, 203.5),time,39.53865,angle,(0.8, -0.3, 0.5)
9/11/2017 1:46:29 PM,name,Dev,RightHandPosition,(444.3, 411.8, 780.2),time,30.47963,angle,(-0.7, 0.4, -0.5)
9/11/2017 1:46:29 PM,name,Dev,RightHandPosition,(437.8, 408.7, 765.7),time,31.48935,angle,(-0.4, -0.2, -0.9)
9/11/2017 1:46:29 PM,name,Dev,RightHandPosition,(434.8, 407.7, 757.4),time,32.49976,angle,(-0.7, 0.1, -0.7)
9/11/2017 1:46:29 PM,name,Dev,RightHandPosition,(435.4, 407.4, 757.3),time,33.50484,angle,(0.6, -0.1, -0.8)
9/11/2017 1:46:29 PM,name,Dev,RightHandPosition,(435.1, 407.3, 757.4),time,34.5103,angle,(0.4, -0.5, -0.7)
9/11/2017 1:46:29 PM,name,Dev,RightHandPosition,(842.0, 13.6, 163.8),time,35.51641,angle,(0.5, -0.5, -0.7)
9/11/2017 1:46:29 PM,name,Dev,RightHandPosition,(841.4, 13.8, 163.8),time,36.52212,angle,(-0.8, 0.3, -0.5)
9/11/2017 1:46:29 PM,name,Dev,RightHandPosition,(842.1, 13.6, 164.1),time,37.53267,angle,(1.0, 0.3, 0.0)
9/11/2017 1:46:29 PM,name,Dev,RightHandPosition,(841.8, 13.4, 164.3),time,38.53683,angle,(0.5, -0.7, 0.4)
9/11/2017 1:46:29 PM,name,Dev,RightHandPosition,(800.8, 15.6, 203.5),time,39.53865,angle,(0.8, -0.5, 0.3)
9/11/2017 1:46:29 PM,name,Dev,LeftHandPosition,(444.7, 411.8, 779.9),time,30.47963,angle,(-0.3, 0.0, -0.9)
9/11/2017 1:46:29 PM,name,Dev,LeftHandPosition,(438.1, 408.8, 765.4),time,31.48935,angle,(-0.3, 0.0, -1.0)
9/11/2017 1:46:29 PM,name,Dev,LeftHandPosition,(435.3, 407.5, 757.5),time,32.49976,angle,(0.0, 0.0, -1.0)
9/11/2017 1:46:29 PM,name,Dev,LeftHandPosition,(435.5, 407.5, 757.8),time,33.50484,angle,(1.0, -0.1, 0.1)
9/11/2017 1:46:29 PM,name,Dev,LeftHandPosition,(435.2, 407.5, 758.1),time,34.5103,angle,(1.0, -0.1, 0.3)
9/11/2017 1:46:29 PM,name,Dev,LeftHandPosition,(842.0, 13.7, 164.5),time,35.51641,angle,(1.0, -0.1, 0.2)
9/11/2017 1:46:29 PM,name,Dev,LeftHandPosition,(842.1, 13.7, 164.2),time,36.52212,angle,(0.8, -0.1, -0.5)
9/11/2017 1:46:29 PM,name,Dev,LeftHandPosition,(841.6, 13.7, 164.6),time,37.53267,angle,(0.0, 0.0, 1.0)
9/11/2017 1:46:29 PM,name,Dev,LeftHandPosition,(841.6, 13.7, 164.7),time,38.53683,angle,(0.4, -0.1, 0.9)
9/11/2017 1:46:29 PM,name,Dev,LeftHandPosition,(800.4, 15.9, 203.9),time,39.53865,angle,(0.4, -0.1, 0.9)
9/11/2017 1:46:29 PM,name,Dev,flytouch,down,time,30.51351,up,30.59935
9/11/2017 1:46:29 PM,name,Dev,flytouch,down,time,30.98255,up,31.67447
9/11/2017 1:46:29 PM,name,Dev,teleport,time,35.25881
9/11/2017 1:46:29 PM,name,Dev,teleport,time,38.94816
9/11/2017 1:46:39 PM,name,Dev,HeadPosition,(800.5, 16.3, 203.3),time,40.54329,angle,(0.6, -0.2, -0.8)
9/11/2017 1:46:39 PM,name,Dev,HeadPosition,(809.1, 15.9, 191.0),time,41.54754,angle,(0.7, -0.4, -0.6)
9/11/2017 1:46:39 PM,name,Dev,HeadPosition,(811.6, 15.4, 187.7),time,42.55339,angle,(0.8, -0.6, -0.3)
9/11/2017 1:46:39 PM,name,Dev,HeadPosition,(811.5, 15.4, 187.8),time,43.56433,angle,(0.6, -0.5, 0.7)
9/11/2017 1:46:39 PM,name,Dev,HeadPosition,(811.7, 15.4, 187.7),time,44.56587,angle,(0.0, -0.5, 0.8)
9/11/2017 1:46:39 PM,name,Dev,HeadPosition,(811.7, 15.5, 187.7),time,45.57044,angle,(-0.4, 0.0, 0.9)
9/11/2017 1:46:39 PM,name,Dev,HeadPosition,(811.7, 15.5, 187.6),time,46.57562,angle,(-0.4, 0.0, 0.9)
9/11/2017 1:46:39 PM,name,Dev,HeadPosition,(811.8, 15.4, 187.7),time,47.58318,angle,(0.2, -0.7, 0.7)
9/11/2017 1:46:39 PM,name,Dev,HeadPosition,(811.8, 15.3, 187.8),time,48.58813,angle,(0.1, -0.8, 0.5)
9/11/2017 1:46:39 PM,name,Dev,HeadPosition,(442.4, 238.3, 500.3),time,49.59146,angle,(0.0, -0.6, 0.8)
9/11/2017 1:46:39 PM,name,Dev,RightHandPosition,(800.7, 15.9, 203.0),time,40.54329,angle,(0.6, -0.2, -0.8)
9/11/2017 1:46:39 PM,name,Dev,RightHandPosition,(809.2, 15.4, 190.8),time,41.54754,angle,(0.5, -0.5, -0.7)
9/11/2017 1:46:39 PM,name,Dev,RightHandPosition,(811.8, 15.0, 187.5),time,42.55339,angle,(0.9, 0.3, -0.3)
9/11/2017 1:46:39 PM,name,Dev,RightHandPosition,(811.9, 15.0, 187.7),time,43.56433,angle,(1.0, 0.1, 0.2)
9/11/2017 1:46:39 PM,name,Dev,RightHandPosition,(812.0, 15.0, 187.9),time,44.56587,angle,(0.6, 0.1, 0.8)
9/11/2017 1:46:39 PM,name,Dev,RightHandPosition,(812.0, 15.0, 187.9),time,45.57044,angle,(0.5, 0.2, 0.9)
9/11/2017 1:46:39 PM,name,Dev,RightHandPosition,(812.0, 15.0, 187.9),time,46.57562,angle,(0.5, 0.1, 0.9)
9/11/2017 1:46:39 PM,name,Dev,RightHandPosition,(812.0, 14.6, 187.8),time,47.58318,angle,(0.4, -0.7, 0.6)
9/11/2017 1:46:39 PM,name,Dev,RightHandPosition,(812.0, 14.5, 188.0),time,48.58813,angle,(0.5, -0.6, 0.6)
9/11/2017 1:46:39 PM,name,Dev,RightHandPosition,(442.5, 237.6, 500.6),time,49.59146,angle,(0.0, -0.3, 1.0)
9/11/2017 1:46:39 PM,name,Dev,LeftHandPosition,(800.8, 15.9, 203.5),time,40.54329,angle,(1.0, 0.0, 0.1)
9/11/2017 1:46:39 PM,name,Dev,LeftHandPosition,(809.3, 15.5, 191.3),time,41.54754,angle,(1.0, 0.0, 0.2)
9/11/2017 1:46:39 PM,name,Dev,LeftHandPosition,(811.7, 15.0, 188.0),time,42.55339,angle,(0.9, 0.0, 0.4)
9/11/2017 1:46:39 PM,name,Dev,LeftHandPosition,(811.6, 15.0, 188.1),time,43.56433,angle,(0.6, -0.1, 0.8)
9/11/2017 1:46:39 PM,name,Dev,LeftHandPosition,(811.7, 14.9, 188.1),time,44.56587,angle,(-0.1, -0.1, 1.0)
9/11/2017 1:46:39 PM,name,Dev,LeftHandPosition,(811.5, 15.1, 188.1),time,45.57044,angle,(-0.4, 0.2, 0.9)
9/11/2017 1:46:39 PM,name,Dev,LeftHandPosition,(811.4, 15.1, 188.0),time,46.57562,angle,(-0.5, 0.1, 0.9)
9/11/2017 1:46:39 PM,name,Dev,LeftHandPosition,(811.5, 14.6, 187.8),time,47.58318,angle,(0.2, -0.7, 0.7)
9/11/2017 1:46:39 PM,name,Dev,LeftHandPosition,(811.4, 14.7, 187.8),time,48.58813,angle,(-0.1, -0.7, 0.7)
9/11/2017 1:46:39 PM,name,Dev,LeftHandPosition,(442.1, 237.6, 500.3),time,49.59146,angle,(-0.3, -0.6, 0.8)
9/11/2017 1:46:39 PM,name,Dev,teleport,time,40.60938
9/11/2017 1:46:39 PM,name,Dev,teleport,time,41.16743
9/11/2017 1:46:39 PM,name,Dev,teleport,time,41.63664
9/11/2017 1:46:49 PM,name,Dev,HeadPosition,(199.5, 344.4, 824.8),time,50.62362,angle,(-0.6, -0.5, 0.7)
9/11/2017 1:46:49 PM,name,Dev,HeadPosition,(128.9, 296.7, 848.4),time,51.66583,angle,(-0.5, -0.6, 0.6)
9/11/2017 1:46:49 PM,name,Dev,HeadPosition,(157.1, 305.0, 856.7),time,52.69217,angle,(-0.4, -0.7, 0.6)
9/11/2017 1:46:49 PM,name,Dev,HeadPosition,(157.1, 305.0, 856.7),time,53.74423,angle,(0.5, -0.7, 0.5)
9/11/2017 1:46:49 PM,name,Dev,HeadPosition,(157.1, 305.0, 856.7),time,54.74539,angle,(0.8, -0.6, -0.2)
9/11/2017 1:46:49 PM,name,Dev,HeadPosition,(157.1, 305.0, 856.7),time,55.76328,angle,(0.7, -0.4, -0.6)
9/11/2017 1:46:49 PM,name,Dev,HeadPosition,(157.1, 305.0, 856.7),time,56.78265,angle,(0.8, -0.4, -0.5)
9/11/2017 1:46:49 PM,name,Dev,HeadPosition,(-79.4, 534.5, 202.4),time,57.79287,angle,(0.8, -0.6, -0.3)
